author,text,published_at,like_count
user_3480,"Sya percaya dengan bung silfester..
Sya yakin pak Jokowi orang jujur dan baik",2025-04-26T19:28:07Z,0
user_23,Bravo para pejuang kebenaran bung roy suryo dkk,2025-04-26T19:26:44Z,0
user_3481,"47:55
Maaf, saya sebagai rakyat indonesia tidak bisa lagi mempercayai hukum di Indonesia apalagi kalau menyangkut orang2 berkuasa.
Saya kebih mempercayai Pak Roy Suryo karena dia memang pakarnya dalam meniliti hal hal seperti ini. Disamping itu ada hal keslcil yg sudah jelas banget, ya sudah jelas banget yang namanya untuk sarjana itu ya skripsi bukan tesis seperti yang ditulis dalam lembaran skripsi jokowi.
Kalaupun itu asli, berarti universitas sekelas UGM tidak mempunyai kualitas yang bagus karena bisa bisa nya meluluskan skripsi yang salah.
Mohon maaf kepada UGM yang jadi kebawa bawa.",2025-04-26T19:24:07Z,0
user_3482,Ini satu lagi pembicara yg disebut slamat itu menurut sy dari omongannya sy melihat kayaknya dia ini pembenci pak Jokowi jg.. 😂,2025-04-26T19:23:32Z,0
user_3483,Silahkan semau perut kalian wahai para penyembah mulyono... Sampai mulut kalian berbusa busa... Selamat menjadi bagian manusia yang merasa paling suci,2025-04-26T19:22:22Z,0
user_3484,Roy penjilat banteng,2025-04-26T19:20:11Z,0
user_3485,Silfester sudah ketemu blm kampus nya... sama palsunya nih,2025-04-26T19:19:16Z,0
user_3486,"Indonesia punya presiden baru,  malah makin dungu",2025-04-26T19:16:32Z,0
user_23,Kata silvester 0 😂wkwkwkw lucu,2025-04-26T19:15:43Z,0
user_3487,Tiap pak Silfester ngomong saya : 🤣,2025-04-26T19:11:22Z,0
user_3488,انا لله وانا اليه راجعون,2025-04-26T19:11:00Z,0
user_3489,Maju terus bang rio,2025-04-26T19:09:06Z,0
user_3490,Liat mukak nye roi suryo muak taiii,2025-04-26T19:07:31Z,0
user_3491,"Ya Allah tujukan mna yg Hak"" dan yg batil"" ..",2025-04-26T19:06:30Z,0
user_3492,ga produktif mempersoalkan selembar kertas orang lain?,2025-04-26T19:06:27Z,0
user_3493,kok anda bangga jd mhs ugm ...tp lembaga resminnya ikut dlm kebohongan hehehe gmn logika berfikirnya nih//??? jgn2 ijazah mereka juga palsu hehehe,2025-04-26T19:05:58Z,0
user_3486,"Ngomong apa ini MANIA gajelas , mania itu artinya GILA MIRING  GANGGUAN 😂",2025-04-26T19:04:53Z,0
user_3494,Tangkat semua Tukan fitna tidaklain adalah iblis 😈 bermuka manusia,2025-04-26T19:04:30Z,0
user_3495,Ijasah palsu jokowi makanya ngk berani di tunjukan...takuuut,2025-04-26T19:04:24Z,1
user_3463,Mana ada Seorang Maling!!!Yg DiriNya Mengaku  sebagai PenCuri???SeMoga JanganAdaLagi  SeOrang Pemimpin !!!/yg DiJadikan Pe .mimpin Yg SPT orang ini PemBohongNya!!!,2025-04-26T19:01:46Z,0
user_3496,Roy pake data tim sebelah cuman ngeles,2025-04-26T19:01:24Z,0
user_3497,Ingat!!! Hidup jokowi(kata prabowo),2025-04-26T18:59:25Z,0
user_3498,Kalo jurusan ny aj g ada...sdh g usah jauh2 & susah2...mas kowi jelas bohong...,2025-04-26T18:56:22Z,0
user_3499,"Negara cina sibuk berinovasi tentang teknologi,lah orang indo yg KATANYA intelek masih sibuk ributin ijazah terus,pantas indo sllu ketinggal dlm semua hal.",2025-04-26T18:55:40Z,0
user_3500,"Teruslah buktikan kepalsuan dan kebohongan mulyono beserta para penyembahnya, BUNG ROY SURYO anda jangan pernah gentar sama si silver yang jelas terang tajam sedang membungkus kebohongan dengan kata-kata kebenaran sesat, melihat ILC ini kami tertawa seperti tertawanya bung roy suryo 😅.",2025-04-26T18:54:58Z,0
user_3463,Siapa Yg mempitnah!!!?,2025-04-26T18:53:18Z,0
user_3501,Silpester omong kosong,2025-04-26T18:52:37Z,0
user_3502,"Roy panci tukang ngibul, sok pintar dia,  lagu indonesia raya aj gk hapal, roy roy,",2025-04-26T18:50:32Z,0
user_3503,SELAMAT DATANG INDONESIA GELAP....SELAMAT DATANG GENERASI GELAP...JUNJUNG TINGGI  JUAL BELI IJAZAH DAN  GELAR PALSU..TAK PERLU SERIUS SEKOLAH/ KULIAH...DI NEGERI MAFIA CUKUP PAKE IJAZAH/ GELAR PALSU,2025-04-26T18:49:47Z,0
user_3482,"Hhhhhhh.. Ini acara apa ya..? Kenapa mempersoalkan ijazah orang..? Apa urgensinya  ?  Setau sy bpk Jokowi adalah mahasiswa UGM fakultas kehutanan.. Klarifikasi UGM mengakui bahwa pak Jokowi memang mahasiswa n alumnus.. Itu artinya benar pak Jokowi benar lulus n alumni UGM.. jelas ijazahnya Asli jadi utk apa selalu di bahas..? Menurut sy orang seperti si roy tdk perlu didengar apalagi di percaya omongannya, tdk ada manfaatnya.. Sy berharap bpk Jokowi jgn cuma sabar aja harus mengambil sikap yg tegas.. Tuntut semua orang orang yg  nebar fitnah, hoax n pencemaran nama baik.. Bikin gaduh n tdk memberikan contoh yg baik buat anak bangsa..",2025-04-26T18:49:05Z,0
user_3504,"Bang Roy top, jangan lupa kasih jempol ya buat Bang Roy Suryo.",2025-04-26T18:49:00Z,27
user_3503,MAU MENUJU INDONESIA EMAS ?   HHHHH...IJAZAH SAJA PALSU...GELAR JUGA PALSU....YG AKAN DIRAIH ADALAH INDONESIA EMAS TERAPUNG DI SUNGAI....,2025-04-26T18:46:12Z,0
user_3474,Orang pembela yg salah tata bicara nya ya seperti gak lepas seolah hati hati takut salah ngomong yg setuju mana jempol nya,2025-04-26T18:43:10Z,0
user_3505,Ruet ruet ruet,2025-04-26T18:40:36Z,0
user_3506,Jokowi kabur muluu,2025-04-26T18:38:33Z,0
user_3507,Pak...dia pernah menjadi kepala negara...dia dibayar oleh rakyat..jika ada keraguan dari rakyat tentang pendidikan ya.seharusnya dia menunjukan ..agar semua bs percaya lagi😢,2025-04-26T18:37:30Z,0
user_3474,Pasti p4l5u kalo gak pp4l5u gak kabur,2025-04-26T18:37:00Z,0
user_3508,"Pak SBY, saya bangga telah memilih bapak sebagai presiden sejak pertama memiliki hak pilih dan saya bangga sampai saat ini belum pernah memilih pak jokowi sejak 2 kali pemilihan wali kota dan 2kali pemilihan presiden ... Dan tidak memilih Pak Prabowo di pemilu 2024 padahal 2x pemilu sebelumnya saya memilih beliau ...",2025-04-26T18:36:25Z,0
user_3509,Klo asli ada temenya Temen sekolahnya kan ada,2025-04-26T18:35:40Z,0
user_3510,Smangatnya ro suryo  seperti mau dapat berkah.,2025-04-26T18:35:10Z,0
user_3511,SATU KONTENER ALASAN ANDA PIHAKNYA TIDAK PERCAYA.  SEJAK DULU PIHAKNYA  BEGITU.,2025-04-26T18:32:28Z,0
user_3512,"Setiap yg masuk. Pengadilan, terlepas dr salah dàn benar, berarti baràng itu bermaslah secara hukum. Kalo tidak bermasalah , ngapain akan ditunjukan kalo ada perintah pengadilan",2025-04-26T18:31:06Z,0
user_3513,Semua palsu BBM palsu ijazah palsu uang palsu TK ada yg bisa jujur karna kebanyakan orang sok membela yg GK tau mana yg asli atw yg palsu karna udah mndapat bagian masing2 orang,2025-04-26T18:31:01Z,0
user_3514,"Simple padahal, di buat susah dan lama",2025-04-26T18:30:24Z,0
user_3515,"Kalau UGM ikut berbohong, reputasinya hancur gara2 seorang jokowi",2025-04-26T18:29:46Z,2
user_3516,"Pak andi, apa yg anda bela, berapa M yg anda terima, inget, km mau mati.",2025-04-26T18:29:25Z,0
user_3512,Setuju Pak Roy,2025-04-26T18:27:38Z,0
user_3517,"Pengacara ini bodoh, presiden yg menggaji adalah rakyat, jd yg berkepentingan adalah rakyat",2025-04-26T18:27:23Z,0
user_3513,Bohong,2025-04-26T18:26:56Z,0
user_3518,"TANDA TANDA mantan Presiden jokowi IJAZAH nya PALSU banyak sekali yaa... Salah satunya jika di tanya wartawan  jawabannya jokowi keseringan  "" Jangan Tanya  saya "" ?!?!!?! 😂😂😂😂😂 presiden DAGELAN HARUS DI BERI HUKUMAN PALING BERAT jika sudah MEMBOHONGI RAKYAT !!!! AKHIRNYA setelah dia lengser RAKYAT di wariskan BERBAGAI KESENGSARAAN , KERUSAKAN TATANAN HUKUM dan BERNEGARA !!! CUMA sebab Ulah se Ekor jokowidodo !!!!",2025-04-26T18:25:13Z,0
user_2486,"Saya tidak tahu siapa yang benar dan salah. Cuma saya kagum dengan kejelian Roy Suryo terkait tulisan ijazah. Saya mulai belajar komputer Tahun 1992 yang mana pada tahun itu program komputernya masih Lotus, Word Star dengan layar hitam tulisan putih, untuk mengoperasikannya pakai disket. Windowsnya pun masih Win 3.1 dan untuk masuk ke windows harus punya disket yang sudah diformat windows dan ketika masuk harus ketik c://win",2025-04-26T18:24:16Z,0
user_3519,"harusnya pdip yang dipemasalahkan kenapa harus jokowi yang di usung pada waktu itu,,",2025-04-26T18:24:14Z,0
user_3520,"Klw mas Roy pegang aslinya,tdk terjadi kegaduan seperti ini..",2025-04-26T18:22:21Z,0
user_3521,Itu pengacaranya tanya dia punya ijazah ga jgn2 pengacaranya juga ga punya ijazah,2025-04-26T18:16:57Z,0
user_3522,Biasa ternak simul kalo ngomong bgitu gak sesuai fakta...,2025-04-26T18:16:47Z,0
user_3523,DAH MUAK LIAT SI SURYO,2025-04-26T18:16:11Z,0
user_3521,Alah pengacara kentut klo ngomong kaga keliatan pinternya,2025-04-26T18:15:56Z,0
user_3524,ROY SURYO ISTIMEWA BANGET SEPERTI ORANG KULIAH PAPARANNYA,2025-04-26T18:15:53Z,0
user_3525,Siapa yg angkat roy suryo mendapat gelar pakar.,2025-04-26T18:15:39Z,0
user_3526,Untung nya ala si roy suryo ni😂😂 heran aq😂😂😂,2025-04-26T18:15:21Z,0
user_3527,Silvester  gemetar ngmong ny,2025-04-26T18:11:28Z,0
user_3528,"Orang yg benar benar pitar tapi 😂 bodoh,,  Roy Roy  
Sesok agon wedos Melu aku Lo Ng sawahh tak ceritane sunan susan 😂 terjebab dalam kegelapan kau Roy Roy",2025-04-26T18:11:02Z,0
user_3529,Apa susah nya sih jokowi langsung kasih liat itu ijazah. Cuman liatin doang ngga mungkin jadi berkepanjangan kaya hini. Kalo ada syukur kalo ngga ada ya tunggu aja hari sue ny jokowi,2025-04-26T18:10:58Z,0
user_3530,"10thn si joko menzolimi seluruh rakyat,,, di mana hati nurani mu,,,,,, wahai kader,,,???😂😂😂",2025-04-26T18:06:32Z,0
user_3531,Bravo mas Roy Suryo,2025-04-26T18:05:42Z,0
user_3532,Ijasah palsu parah😂😂😂,2025-04-26T18:05:30Z,0
user_3533,"Ini onderdil di kasih panggung terus sih bang karni, kenapa?",2025-04-26T18:03:46Z,0
user_3534,Smoga semua terbongkar smangat pejuang kebenaran🤲🏻🙌🏻🙌🏻,2025-04-26T18:03:43Z,1
user_3535,"Tidak ada kebohongan yang sempurna,,ketika lidah sudah tak bisa berbohong..fakultas kehutanan pun menjadi fakultas kedokteran,,apakah itu tanda tanda kebohongan yg sistematis dan terstruktur? Wallahualam",2025-04-26T18:03:38Z,0
user_3536,"Masih aja disini, indonesia masih banyak masalah yang harus dipecahkan dan di selesaikan, hasilnya nanti apa? Jika ijazah asli RAKYAT BAKALAN MAKMUR? jika palsu RAKYAT BAKALAN MAKMUR? saya masih kesel harga cabe gak TURUN TURUN",2025-04-26T18:02:18Z,0
user_3537,Sekecil apapun kesalahan akan jadi aib buat si Roy...seharusnya dia ngaca apa dia sempurna ...😁alat alat rumah tangga ajah masih di korup dasar prof PANCI🦶,2025-04-26T18:01:48Z,0
user_3538,Mungkin dah mati semua rektor nya,2025-04-26T18:00:25Z,0
user_3539,Ternak Mulyono mengedepankan otot dan ngotot. Logika ilmiah dan akademisi tdk penting,2025-04-26T17:59:13Z,0
user_3540,Pak selamet ginting orang jujur yang pinter...bravo pak...,2025-04-26T17:58:11Z,0
user_3541,Fisipol ahli telematika,2025-04-26T17:55:33Z,0
user_3533,"Temen saya pernah mengatakan sebagai sesama aktivis
""Korupsi paling jahat bukan hanya Uang, tapi adalah Infomarsi"" 
Korupsi Informasi, miss informasi, itu masih satu frekuensi.",2025-04-26T17:55:27Z,1
user_3542,"Silfester matutina ngapain sebut"" pak prabowo, emang pak prabowo bersekongkol dlm konflik ijaza jokowi jgn mengiring opini pak!  jokowi juga bukan bagian dari pemerintahan prabowo, anda mengiring opini seolah yg mepermasalahkan ijazah itu mau ngancurin pemerintahan prabowo, padahal orang mempermasalahkan jokowi, benar tidak ijazah ya, jgn mengiring opini, kami rakyat hanya mau kejujuran, !",2025-04-26T17:55:14Z,1
user_3537,Emang si roy Cs polanya udah ketauan. Cuma ingin bikin gaduh,2025-04-26T17:54:52Z,0
user_3543,Kalau jokowi sudah menunjukan ijazah asli  nya di persidangan dan di hadapan publik itu nama fitnah .akan tetapi jokowi belum mampu untuk menunjukan ijazah nya di persidangan bahwa jokowi mungkin terus malah sengaja mengulur ngulur,2025-04-26T17:54:44Z,0
user_3537,Terjadi pergeseran.yg mo diributkan ijazah atau skripsi?,2025-04-26T17:53:20Z,0
user_3544,Tapi kira kira calon jadi pejabat itu syarat pencalonan dikoreksi ngga.tentu ada pihak hukum difalamnya kemana kita artinya saat pencalonan poldmik yg mancing masa jadi runcing,2025-04-26T17:52:50Z,0
user_3545,"emas palsu
pertamax palsu
uang bansos di korupsi
uang haji di korupsi
timah di korupsi
cpo di korupsi
uang zakat dikorupsi
pupuk subsidi pertanian di bocor
kira kira apalagi ya...
yg tau coba tulis di balasan 🙏",2025-04-26T17:51:29Z,0
user_3546,"Yok taruhan, si roy akan di penjara atau tidak 😅",2025-04-26T17:51:07Z,0
user_3547,"negara hukum jd harus tunduk pd konstitusi, sementara konstitusinya bs d rubah2.........dungu!",2025-04-26T17:51:01Z,0
user_3529,Dari awal menjabat presiden gw pribadi udah ngga percaya sama pak jokowi. 10tahun ancur negara kita,2025-04-26T17:49:40Z,0
user_3548,Bener juga y kata iwan fals jadilah penjilat uang dan jabattan engkau pasti dapat.kqrna penjilat bukan kebenarran yang mereka cari tapi uang dan jabattan yang mereka harapkan,2025-04-26T17:49:00Z,0
user_3549,waduhhhh cari anan dah lu mulll mikir Allah tak akan buat mu tenang selama ksu tak jujur dan kau sudah buat negri ini gaduh takut akan latar belakang mu  jangan jadi ego  kasih tau lahh apa susahnya  ALLAH  yg akan buktikan atas gaduhnya ijazah yg kayak hantu di bolak balik cuman satu jujurrr,2025-04-26T17:48:55Z,0
user_3550,"Roy Suryo ayo di tangkap biar rakyat Indonesia syukuan liat si liat geng si Suryo masuk sel 
Kita rakyat Indonesia syukuran 🎉🎉🎉🎉",2025-04-26T17:48:37Z,0
user_3551,Relawan yaa relawan donk ooiii...jgn sok gak terima ijazah asli,2025-04-26T17:47:24Z,0
user_3552,Dongeng aja silfester,2025-04-26T17:45:54Z,1
user_3553,"Apa kabar kpk,ikn,pertamina,judol,duit cash mahkamah agung, djuyamto",2025-04-26T17:45:53Z,0
user_3544,Ijasah palsu dari awal menjabat dipemerintahan kita kemana dimana syarat pencalonan kojafi pelemik zetdlh jadi mantan.apa yg di cari dari Jokowi?,2025-04-26T17:44:42Z,0
user_3554,SILVESTER 🤣🤣🤣🤣🤣,2025-04-26T17:43:53Z,0
user_3555,"Apa susahnya pa polisi, kejaksaan cek ijasah jokowi klo memang asli selesai.... klo palsu penjarakan jokowi beres terkuras tenaga kt cm urusin itu bertahun2",2025-04-26T17:43:26Z,0
user_3556,"Tuhan lagi boker apa ya, org kyk silfester kok dikasih hidup sampe sekarang. Dah besok pagi bakar tiga batang dupa buat silfester.",2025-04-26T17:42:33Z,1
user_3550,"Ini yang komen anak buah si Suryo si halu si hoak😂😂😂😂.
   Geng konyol 😂😂😂😂
Ijasah kalo engga fufufafa .😂😂

Apalagi nanti bikin judul nya kita liat aja seru 😂😂😂😂.
  Geng kocak😂😂😂.

Ngaca lu rakyat Indonesia semakin jiji liat kaya gini😂😂😂.",2025-04-26T17:42:07Z,0
user_3557,"karni ilyas,aku mau nanya ,jokowi mau melamar kantor kantor apa,atau perusahaan apa,jadi harus salah satu syarat untuk di terima sebagai pegawai.memangnya pa jokowi ada melamar di kantoor kaĺian ?DASAR PEMBUAT GADUH !!!,...sadar  sadar.",2025-04-26T17:41:03Z,0
user_3558,MNtap bg roy. Lnjut kn😅😅😅😅😅❤❤❤❤❤,2025-04-26T17:39:50Z,1
user_3559,Mas rOy cuma pingin TENAR buat ke untungan buat masyarakat indonesia belum adaaaaa😭😭😭😭,2025-04-26T17:39:32Z,0
user_3560,Makanya ribet kuhp hanya melemahkan orang kecil,2025-04-26T17:38:29Z,0
user_3561,Baru mulai dah di ulti sm roy suryo.. Sadis x.. Pinokio bernama mulyono jowoki pasti tidur nya ga nyenyak skrg,2025-04-26T17:37:40Z,0
user_3554,🔥🔥🔥🔥🔥,2025-04-26T17:35:12Z,0
user_3562,"Sebagai lulusan Magister Kenotariatan  Universitas Airlangga, saya selalu hormat dengan UGM sebagai founder father Hukum Agraria. 

Namun, rasa hormat saya mulai hilang.",2025-04-26T17:34:23Z,0
user_3563,Bagus ni bisa bapak anak keseret semua😂😂😂,2025-04-26T17:29:41Z,0
user_3564,"Maju terus bg roy DKK,, saya takjub dgn keberanian beliau,beliau siap terima konsekuensi untuk kebenaran❤",2025-04-26T17:27:30Z,107
user_3565,"INDONESIA LAWYERS CLUB ayo bahas soal polemik nasab habib klan baalawi yaman
Saya yaqin jutaan orang yang menonton",2025-04-26T17:27:24Z,0
user_3566,"JOKOWI MALING TUKANG TIPU LUPA 
KEBOHONGAN TIDAK ADA YANG SEMPURNA.",2025-04-26T17:26:00Z,1
user_3567,2 porode pak rakyat di pipin jokowi.rakyat berhak ingin tahu ijazah jokowi asli apa palsu..,2025-04-26T17:25:32Z,6
user_3568,Jkw km itu mantan presiden dan org yg datang ke rmh mu itu rakyat yg menuntut keaslian ijazahmu krn org yg jadi pejabat hrs punya ijazah asli bkn ijazah di ragukan,2025-04-26T17:25:20Z,1
user_3566,Klau terbukti palsu. Asingkan aja pak di kandang buaya,2025-04-26T17:25:18Z,1
user_3569,Jokowi pemecah belah rakyat Indonesia dengan bukti ijazah palsu ini,2025-04-26T17:24:33Z,1
user_3570,"Klu memang palsu apa yg bisa dilakukan
Jika ada, kenapa bikin ribut semua org, lbh baik ditunjuki saja dan selesai polemik, justru terus mengambang persoalannya, apa memang begitu cara menyelesaikan masalah",2025-04-26T17:24:30Z,1
user_3571,"Golongan mentri sakit hati, gak bisa muf on",2025-04-26T17:22:39Z,0
user_3572,"Kenapa waktu pas menjabat sebagi persiden, di bahas izazah palsu,,  sama aja nya semua",2025-04-26T17:22:31Z,0
user_3573,Keren dah bang roy,2025-04-26T17:19:30Z,0
user_3574,Mobil esemka jokower giman😅,2025-04-26T17:18:11Z,0
user_3575,Roy surya dendam masalah pernah di penjara,2025-04-26T17:17:56Z,0
user_3576,"Roy Suryo sikap dn omongan ya kaya orang bersih.
Padahal mntan napi.
Tapi lihat aja nnti masuk bui lgi  nnti pura pura sakit lgi",2025-04-26T17:17:35Z,0
user_3577,Silvester.. korupsi ayo kejar koruptor kelas Dunia OCCRP🤣,2025-04-26T17:15:29Z,1
user_3578,Jokowireng guru prabono❤,2025-04-26T17:12:50Z,1
user_3579,Kalau palsu ya ngaku saja jangan mengikuti bisikan iblis,2025-04-26T17:12:29Z,0
user_3558,Mantap bg roy suryo. 189 juta. Bela bpk dn kawan kawan 😅😅😅😅😅💪💪💪💪💪💪💪💪💪,2025-04-26T17:12:27Z,0
user_3580,"Ada 2 ternak mulyono,sayangnya RG tdk diundang atau tdk bisa hadir, bisa babak belur dan yg satu ngajak berantem 😂",2025-04-26T17:12:07Z,0
user_3578,Ugm omon2,2025-04-26T17:11:44Z,1
user_3581,Publik mana ??????😂😂😂😂,2025-04-26T17:11:35Z,0
user_3582,"Belum lihat yang aslinya ko berani memastikan palsu kan belum ada pembanding, saya yakin yang bilang ijazah palsu ini kumpulan orang² yang pada era Jokowi orang² tsbt atau kelompok atau ormas yang tersingkirkan dan sakit hati, mereka tetap memperjuangkan dan menyuarakan bahwa ijasah Jokowi palsu agar rakyat percaya dan mereka berharap apabila benar terbukti palsu maka kebijakan atau keputusan yang sudah disahkan oleh Jokowi akan batal demi hukum maka orang yang tersingkirkan pada era Jokowi akan harum kembali nama baiknya dan apabila ada ormas yang dulunya dibubarkan di era Jokowi akan kembali lagi eksis dan menuntut agar dikembalikan nama baik ormas nya dan dikembalikan perizinannya untuk eksis kembali di negara ini😁sudah kebaca tujuan dan provokator nya😁 masyarakat Indonesia sudah tidah bodoh seperti dulu kawan😁",2025-04-26T17:09:08Z,0
user_3583,"Benarr appa kata Nababannn apapun Hasilnya ga ada pengaruh mau palsu mau ga ... 
Kalopun nanti itu benarrr... Presiden Prabowo ga bakal menyingkirkan jkwi .. karna faktanya jkwi presiden 2periode... 
Karna membuka aib jkwi sama aja membuka aib kasusnya Prabowo dimasa lalu...",2025-04-26T17:07:54Z,0
user_3560,Saya bangga dengan bang suryo,2025-04-26T17:06:43Z,0
user_3533,"Ya kenapa, kalau memang iya tinggal tunjukan aja, selesai.",2025-04-26T17:04:46Z,1
user_3584,Ed dah ngotot bgt ngomongnya yg pake jas biru hehhehe tenang aja sih KLO emang pak Jokowi benar alumni UGM  gak usah kek kebakaran jenggot gtu,2025-04-26T17:04:44Z,0
user_3585,Silvelter hebatnya menjilat junjungannya sampai di lobang dubur,2025-04-26T17:04:41Z,0
user_3586,Ancamannya penjara jaman kuno anjing,2025-04-26T17:04:36Z,0
user_3586,Ayo di uji dlu keluarkan yang aalinya dobol,2025-04-26T17:02:49Z,0
user_3587,"Ini pengacara bicara tdk ada isinya.TUNJUKAN SAJA IJAZAHNYA JOKOWI.TITIK ,Mk selesai kasusnya 😢😢😢",2025-04-26T17:01:23Z,1
