author,text,published_at,like_count
user_7550,Alhamdulilah pak mahfud tlh kembali seperti yg dulu,2025-05-05T10:52:15Z,0
user_55586,"PRATIKNO PRATIKNO PRATIKNO  PERLU DIWASPADAI SEBAGAI MANTAN REKTOR UGM YG MENJADI ORANG KEPERCAYAAN MULYONO DAN MENJADI MENTRI 2 PERIODE BAHKAN DIUSULKAN MULYONO UTK JADI MENTRI PRABOWO PERAN PRATIKNO SGT PENTING SBG PEMEGANG PERAN UTAMA UTK LEGALISIR IJASAH MULYONO YG BANYAK KEJANGGALAN. DAN SEBAGAI OPERATOR SEMUA URUSAN MULYONO, YAKINKAH TIDAK ADA PERMAINAN DI UGM??",2025-05-05T10:51:19Z,9
user_36921,"Masih ajaaa di pilah pulah,klu ijazah palsuuu,ya otomatis apa pun ke putusan,penghasilan gaji yg di terima itu semua pasti tdk benar,dan tdk halal,klu mau di benar kan,buat aja persyaratan untuk maju menjadi bupati wali kota gubernur president tdk lagi ijazah sebagai syarat utama,itu baru adil,rasa nya begitu baru ferr,semoga kedepan ijazah tdk menjadi syarat utama untuk mencalon menjadi kepala pemerintahan kecuali untuk mencalon PNS,PPPK,semoga di sepakati dan semoga ijazah pak jokowi tdk lagi di permasalahkan",2025-05-05T10:51:10Z,0
user_8368,"Si Roy Panci, Rizmon l, Tifa dkk pasti di KANDANGIN, krn mereka secara HUKUM akan KALAH TELAK, baik dr PEMBUKTIAN IZAJAH, SAKSI HISTORIS (UGM & TEMAN KULIAH),  VERIFIKASI DATA....🤣🤣🤣🤣",2025-05-05T10:51:02Z,0
user_4936,dagingggg,2025-05-05T10:50:42Z,0
user_14358,"Wajar NKRI dk maju2 cobah bersatu tolong ijazah aslinya diperlihatkn keseluruh rkyat Indonesia krn tadi Presiden kita jgn bikin ribet selesai ,",2025-05-05T10:50:23Z,0
user_29576,Pak mahpud main aman kalau bicara....,2025-05-05T10:49:55Z,0
user_16591,👍 mantap pak Mahmud memang benar pak saya juga tak peduli asli atau tidak yang penting kan kinerjanya bagus rakyat pasti senang 🙏,2025-05-05T10:49:39Z,31
user_22567,Jokower bisa malah wajib dipenjara kalau terbukti pemalsuan ijazah.sedang ketua KPK yg dulu saja cuman masalah KTP diberhentikan jadi ketua KPK.,2025-05-05T10:47:27Z,0
user_6359,"Bagi ku ijasah Jokowi itu asli atau palsu tidak penting sama sekali ,, kalo palsu sama sekali tidak merugikan aku dan kalo asli tidak menguntungkan aku juga ,,
   Dan walau pun Jokowi tidak bersekolah pun bagi ku tidak apa-apa , malah aku berterima kasih ke beliau sewaktu jadi presiden , karena beliau di tempat ku sekarang jalan , internet , dan listrik sudah merata ,,.",2025-05-05T10:45:07Z,29
user_39012,"Feeling gw RS cs masuk bui smw, secara yg mgkritik jkw llsn UGM diam..siap2 aja dah..ngeri boy urusan Ama org pendiam LBH saklek ketimbang org yg blak2an..",2025-05-05T10:44:24Z,0
user_16521,"Lah ini benar2 pak Mahmud yg saya banggakan,, pemaparannya sangat jelas padat berisi,,, semoga pak Mahmud slalu mendapat jalan kebaikan, dihindarkan orang2 yg punya kepentingan buruk bagi negara,, amiin",2025-05-05T10:44:00Z,7
user_38558,"Seharusnya secara sederhana saja analisanya, setiap keputusan dan kebijakan yg sdh diambil oleh seorang pemimpin yg jelas2 cacat hukum dan cacat moral dan etik, otomatis kebijakan yg dia ambil pasti cacat juga.",2025-05-05T10:43:02Z,0
user_2179,Bikin gaduh aja..tuntaskan pak .,2025-05-05T10:42:14Z,0
user_47149,"EMANG PUSING BERURUSAN SAMA ORANG KEPALA BATU, TOLOL DUNGU GEBLEK PULA.. AMPUN DEH KALAU NEGRI INI ADA 10  ROI SURIMO 20 ROTI GULUNG 30 ITU YANG PAKE KACA MATA HITAM.",2025-05-05T10:42:10Z,0
user_49650,Memeng gk ada moral pejabat kita..,2025-05-05T10:41:47Z,1
user_38558,"Pak.mahfud juga harus hati2 dlm memberikan penjelasan tt ijazah palsu jokowi, sangat disayangkan saat ini pak.mahfud masih dianggap netral tapi Jng salah dlm memberikan penjelasan.",2025-05-05T10:40:52Z,0
user_22123,orang cuma pengen tau jokowi itu penipu atau bukan. Kalau penipu ya harus di penjara ..,2025-05-05T10:39:19Z,0
user_13737,Pak Mahfud tdk ada ijazah dr pak Jokowi,2025-05-05T10:38:39Z,0
user_36583,Mungkin kalau di perlihatkan aslinya  akan terbuka aib.,2025-05-05T10:37:26Z,7
user_36494,Baru kali ini ada org siap masuk penjara krn kekonyolannya sendiri😅😅 berdalih keilmuan dan analisa halu😅😅,2025-05-05T10:36:47Z,0
user_16719,Masih ada kah Negarawan ?,2025-05-05T10:36:34Z,0
user_45287,mantaap pak mahfud,2025-05-05T10:36:01Z,0
user_40359,"Utk yg berargumen .... kenapa ngga diperlihatkan saja sih ijazahnya biar semua menjadi clear dan tidak gaduh lg ..... mohon maaf tidak semudah itu kawan .... terlepas dr undang undang keterbukaan informasi publik dan etika kelompok ini berkoar-koar di media sosial dan elektronik kalau ijazah jokowi 1000% asli .... kalau kawan mengenal kelompok ini lebih mendalam disitulah ditemukan  letak masalahnya. 
Misalkan kemaren jokowi menunjukkan ijazah aslinya ke mereka .... apakah mereka akan terima begitu saja dan tidak gaduh lg .... mustahil kawan ... jejak digital membuktikan itu ... mereka pasti akan mati-matian mempertahankan argumennya .... apabila argumen mereka terpatahkan pasti mereka akan bergeser lg ke isu lain ... gitu aja dr dulu ... masih ingat tuduhan jokowi keturanan cina .... bergeser jokowi turunan pki .... bergeser akte nikahnya jokowi palsu ..... bergeser ibunya jokowi kristen .... bergeser jokowi orang tuanya tidak jelas, dll.
Yg paling ngeri ... dugaan kuat bahwa kelompok ini telah menggunakan cara licik dg memanfaatkan kelemahan occrp dalam metodologi riset mereka utk mencari nominasi, sehingga kelompok ini berhasil membuat occrp memasukkan nama jokowi sebagai nominasi tokoh terkorup .... walaupun akhirnya occcrp sendiri telah mengklarifikasi kelemahan mereka kenapa jokowi sampai terpilih menjadi nominasi ... ini petikan artikel resmi dr situs occrp :
- ""OCCRP had no control over who was nominated, as suggestions came from people worldwide. This included the nomination of former Indonesian president Joko Widodo, known as Jokowi. OCCRP included in its ""finalists"" nominees who garnered the most online support and had some basis for inclusion""
- ""OCCRP has no evidence that Jokowi engaged in corruption for personal financial gain during his presidency, However, civil society groups and experts say that Jokowi’s government significantly weakened Indonesia’s anti-corruption commission. Jokowi was also widely criticised for undermining Indonesia’s electoral and judicial institutions to benefit the political ambitions of his son, who is now vice-president under new president Prabowo Subianto"".
- ""It is important to note that this award is sometimes misused by individuals seeking to further their political agendas or ideas. However, the purpose of this award is singular: to bring recognition to crime and corruption—full stop"".
Ternyata individu2 dr kelompok inilah yg diduga kuat secara gencar mengirim email ke occrp mengatasnamakan tokoh masyarakat, akademisi dan pakar politik sehingga akhirnya nama jokowi bisa masuk sebagai nominasi .... cuman hanya sebatas itu yg mereka mampu untuk mempermalukan jokowi dan bangsa ini didunia ... karena penilaian selanjutnya untuk mencari pemenang pihak occrp sudah terlibat langsung dan menerapkan standar yg kuat dan tidak bisa diintervensi.

Sorry kepanjangan ...  disc: gua tdk berada dipihak manapun ... gua tdk membela siapapun .... gua hanya orang yg perduli betapa pentingnya ""kewarasan bernalar dan literasi yg kuat"" bagi  negeri ini ... biar negeri ini tdk kehabisan energi untuk menuju indonesia emas 2045 karena selalu gaduh dg isu-isu receh kayak gini.",2025-05-05T10:35:59Z,0
user_19203,"Semestinya pak Mahfud tak bicara, tidak perduli dengan ijazah palsu atau tidak palsu , menurut saya justru menambah tajam keraguan masyarakat.",2025-05-05T10:34:46Z,13
user_4170,Tuh orang orang bodoh bin dungu dengerin dengerin kuliah hukum dari ahlinya ..kalian cuma teriak teriak bisanya ! Kayak calo diterminal terminal ..wuih maluu deh gue...😂,2025-05-05T10:34:41Z,0
user_52947,"Prof. Mahfud MD : ""Sudah benar itu UGM"" ❤",2025-05-05T10:33:42Z,0
user_30332,Roy suryo bagus sekali klo jadi ahli bokep forensik,2025-05-05T10:32:48Z,0
user_33958,"Ijin pak MD, ada yang katanya ahli IT lagi cari panggung. Tapi yang dia jual ke publik ya sudah lh. Celakanya byk org mulai ikut si ahli  IT ini. Emang dasar ya orang O on wkwkwkw",2025-05-05T10:32:46Z,0
user_26200,"Waktu walikota solo jokowi  Drs
Ber arti punya ijazah Drs
Waktu presiden jokowi Ir.  Pasti ada juga ijazah Ir nya......

Jokowi harus tunjukkan 2 buah ijazah sarjanahnya",2025-05-05T10:32:03Z,0
user_16003,"Bener kan, terjadi 5 R, ini R yang mana dari 5 R hayo?
Buang2 waktu kecuali untuk ilmu pengetahuan dan himbauan moral atau juga KEWASPADAAN NEGARA ATAS SITUASI GADUH INI?!
Note: 5 R itu, RIBET, RUWET, RUMIT, RUNYAM, RIBUT.

KLIMAKSNYA: RIBUT!!!!!
ANTI KLIMAKSNYA?........(NEGARA HARUS HADIR LEWAT INSTRUKSI).",2025-05-05T10:31:08Z,0
user_54684,"Jadi ijazah tdk dipersoalkan palsu atau asli, tdk perlu seko
lah ambil Ijasah saja di jalan pramuka jalarta.",2025-05-05T10:29:32Z,1
user_50019,Save pak Prof. Mahfud MD Yg Memberikan Pencerahan Kepada Rakyat Yg Tak Ngerti Dengan UU,2025-05-05T10:28:43Z,0
user_2797,Roy panci tonton ni ceramah nya pa mahpud MD,2025-05-05T10:27:46Z,0
user_33908,"Klau betul itu palsu , berarti pak Jokowi membohongi kita semua pak.",2025-05-05T10:26:46Z,1
user_14248,Masalah letak kesalahan ijazah swasta  jokowi  membawa aturan semena-mena  jadi presiden bukan yang terbaik itu saja.,2025-05-05T10:24:59Z,0
user_52969,"Maaf pak, semenjak anda nyalonin jadi wakilnya ganjar saya sudah tidak respek, the real kacang lupa kulitnya itu contohnya anda",2025-05-05T10:22:47Z,5
user_18430,Namanya juga bekas anak buah.... pasti bela mantan boslah...😂😂,2025-05-05T10:22:45Z,1
user_44348,"Halah, ini  pasti salah satu biang keroknya di belakangnya!",2025-05-05T10:22:12Z,0
user_55507,"Kalo jokowi punya ijazah asli tunjukan sj tidak usah berbelit belit, dari pada bayar pengacara, dari pada bayar pasukan preman herkules dan pasukan preman silvester ke solo,
Kalo jokowi berbohong dan menipu rakyat, smoga Allah SWT melaknat jokowi sekelusrga Aamiin 🤲🏻🤲🏻🤲🏻",2025-05-05T10:21:03Z,0
user_1499,"sudah cukupmi berbicara,,,, habismi materi berkualitas",2025-05-05T10:21:00Z,0
user_52390,Karna bapak pernah bersama ....bapak pisah sama Jokowi arna bapak terpilih untuk calon wapres ....,2025-05-05T10:19:38Z,0
user_42303,Alhmdulillah.bpk Prabowo dan PK mahfut memberi pidato soal ijaza palsu klau palsu semuanya yg mengangkat palsu semuanya.yg di angkat dari dulu palsu semuanya.pak Jokowi sudah selesai,2025-05-05T10:17:36Z,0
user_41184,orang itu sekarang bagian kelompok usil...,2025-05-05T10:16:42Z,0
user_55432,"klu PALSU silahkan sesuaikan sesuai perundangan di indonesia. Kalau ASLI apakah yang nyinyir berani keluar dari WNI , menurut saya wong ndeso ini, itu hanya bentuk ketakukan akan power P Jokowi yang masih kuat di masyarakat / rakyat Indonesia
 Salam Damai.",2025-05-05T10:15:39Z,3
user_50129,Kmren ikut meragukan juga...nyindir2 UGM...skrg beda lg...agak2 halus,2025-05-05T10:15:30Z,0
user_28025,Kejujuran itu sederhana tapi yang ribet njlimet berbelit-belit itu kepalsuan dan kebohongan 🤔🤭😁,2025-05-05T10:13:36Z,0
user_54700,Good ..yes..siip mantap pak ok  penjelasannya ok banget.dan keterangannya yes.yes.  👍👍👍👍👍🙏🙏🙏luar biasa,2025-05-05T10:13:36Z,0
user_28654,"Undang Undang ketat juga percuma Pak....   kalau pejabatnya rakus mau disuap, ataupun dikasih jabatan seperti dirimu ini.",2025-05-05T10:12:15Z,0
user_51333,"Jangan di terangkan pada orang yg sedang sakit hati p,Mahfud percuma gak akan di terima pendapatnya tetap ngeyel",2025-05-05T10:11:54Z,19
user_48144,Kyaknya pak mahfud penerusnyaa amin rais...,2025-05-05T10:09:21Z,0
user_14086,Makanya jokowi suruh tunjukan yg asli,2025-05-05T10:08:47Z,0
user_4217,"Pak Mahfud ,mantap betul",2025-05-05T10:08:29Z,0
user_43990,Udah saatnya roy cs tangkeeep deeh kita muak.liatnya tiap hari omon2 roy cs  orng stress,2025-05-05T10:07:13Z,0
user_2509,Hukum apa pun akan selalu disiasati oleh orang munafik seperti yg dilakukan oleh budak dan jongos para kadrun biadab. Karena yg ada dalam kepala mereka adalah cara hidup biadab maka cara2 yg diluar nalarpun mereka lakukan dalam menyebarkan fitnah.,2025-05-05T10:05:54Z,0
user_4350,Makpud ma bisany cm omon2 doang.bktiny waktu jd mentri cm omon2 doang.cb buktikn lah.kl cm omon2 anak kecil jg bs😅,2025-05-05T10:05:30Z,0
user_31827,Ini lebih aneh gak ada pengaruhnya gimana.coba kalau suatu saat ada kasus serupa.orang pada fokus melihat kasus ijasah Joko wi.ijasahnya palsu kok aman aman saja gitu Lo.,2025-05-05T10:04:52Z,10
user_24516,Pak Mahfud tau hukum. Beliau pakar hukum,2025-05-05T10:03:28Z,1
user_51829,Buktikan dulu. Asli atau palsu.  Klu sdh terbukti baru tahap berikutnya.,2025-05-05T10:01:47Z,7
user_35345,bergetar kumis roy suryo membayangkan masuk bui lagi bareng konco2nya,2025-05-05T10:01:10Z,1
user_42200,"Mantap prof mahwud,md. Tlh menjelaskan secara huk u m tata negara dgn jelas dan akurat",2025-05-05T10:00:36Z,0
user_29553,"🇮🇩
BUKANKAH 
PT BKKA ACEH 
MILIK PS ❓

DATA2 JKW 
PASTILAH 
ADA DISANA

1986---1989",2025-05-05T09:59:43Z,2
user_14991,Setuju banget bpk jokowi tidak memperlihatkan ijazah aslinya di publik ..... emang lebih baik di pengadilan biar orang2 yg menuduh dan memfitnah ijazah p jokowi palsu supaya masuk jeraji besi........ini pembelajaran yg baik dari bpk jokowi kalo sampai memperlihatkan ijazahnya di publik....kacau nanti setiap pejabat di seruduk minta diperlihatkan ijazah aslinya.....aneh orang2 pembenci tuh segala cara dilakukan.....hatinya sudah ketutup kebusukan kaleeeee,2025-05-05T09:55:59Z,4
user_35713,Mesti beda nyleneh pokoknya..😂,2025-05-05T09:55:47Z,0
user_26374,Yang dituntut itu bukan salah penulisannya tapi kebenaran kuliahnya Mpud,2025-05-05T09:53:08Z,14
user_28820,"Pak Mahfud, mereka itu menggugat ijazah pak Jokowi karena ingin pak Jokowi jelek namanya sehingga akan larinya ke anaknya pak Jokowi pak, itu filiing saya pak, makanya mereka ngotot pak",2025-05-05T09:52:13Z,41
user_22788,"umpama Ijazahnya palsu, Sampean apa nggak malu pak..?",2025-05-05T09:51:34Z,1
user_34342,Gak ngono lur,2025-05-05T09:48:26Z,0
user_10377,Ini pak mafud md ini orgnya tdk bisa di pegang omongannya bikin bingung kemarin bilang A skrg bilang B tapi kami paham kan dia pernah jadi orgnya jokowi makanya ngomongnya begitu,2025-05-05T09:45:49Z,1
user_12641,Atau sumpah pocong saja sudah supaya  adil.. Siapa yg salah..,2025-05-05T09:42:40Z,0
user_12641,"Buktikan lah.. Ijazah asli nya. 
Supaya orang tidak jadi penasaran. 
Dan bambang tri bisa bebas..",2025-05-05T09:41:02Z,8
user_21715,Nunfik,2025-05-05T09:40:38Z,0
user_55163,"Jng andaikata2..
Orang sekolah atsu kuliah itu kn perilaku nyata bukan ghaib
Pasti ada saksi minimal teman sekelas atau sekampus
Jng menggiri g opini..
Sotoy",2025-05-05T09:39:45Z,1
user_9440,0:00 0:00 😅 0:00 0:00,2025-05-05T09:37:36Z,1
user_38960,Tangkap aja tuh maling panci 😂 daridulu analisa nya salah melulu,2025-05-05T09:36:06Z,22
user_35475,Nah benar pa semoga orang2 yang suka meberi argumen yang ngawur semoga segera sadar salm pa semoga bapak sehat selalu aamiin ❤❤❤,2025-05-05T09:33:29Z,1
user_12469,"Kenapa KPU mengesahkan,berarti kongkalikong dng KPU,KPU pasti terlibbat",2025-05-05T09:29:39Z,0
user_48712,Efek hutang Budi kasih jabatan 😂,2025-05-05T09:25:08Z,1
