author,text,published_at,like_count
user_18182,Bagus lah rekan2 alumni p Jokowi sangat membantu sekali.dan jelas2 aslilah ijasah bpk Jokowi,2025-05-23T13:26:31Z,0
user_7219,Dokter tifa harus semedi di penjara wanita beberapa tahun agar dia berhenti begosip,2025-05-23T13:24:25Z,0
user_33585,Mulai banyak yg ngibul...,2025-05-23T13:21:28Z,0
user_19837,"Dunia sementara saudaraku,saya percaya ada syurga dan Neraka",2025-05-23T13:19:55Z,0
user_38130,Tangkap orang yang kowar kowar nuduh ijazah pak Jokowi palsu,2025-05-23T13:07:05Z,0
user_18169,"Yang menuntut ijazah palsu siap siap masuk bui, yang di tuntut sudah geram dan kesabarannya sudah habis.",2025-05-23T13:00:57Z,0
user_53743,Org2 yg  meributkan ijazah jokowi itu cuman cari panggung alias kurang kerjaan...,2025-05-23T12:59:00Z,0
user_31228,Bisa sekolah belum tentu dapat ijazah ..paham??,2025-05-23T12:49:02Z,0
user_13300,Ibu saya masih mengajar pakai kacamata begitu pensiun gak pakai lagi justru masukkan benang ke  jarum aja bisa tanpa kacamata😊,2025-05-23T12:47:20Z,0
user_21792,Saksi palsu,2025-05-23T12:39:46Z,0
user_38807,Itu poto semuanya  mata mereka ke mana mana lihatnya. Kelihatan tipu tipu kalian untuk bela pembohong,2025-05-23T12:38:34Z,0
user_45031,HUKUMAN BERAT MENANTI KLIAN.PARA PEMFITNAH,2025-05-23T12:36:50Z,0
user_33585,Dapat bayaran berapa.....??,2025-05-23T12:30:59Z,0
user_38807,Dari poto di ijasahnya sudah bohong..,2025-05-23T12:29:49Z,0
user_19126,Ayooooo roy suryo..... Modar lo😅😅😅,2025-05-23T12:28:52Z,0
user_38807,"Jadi penipu kalian semuanya, kok yang berbohong dibela sampai kalian jadi pembohong..",2025-05-23T12:28:22Z,0
user_45031,KETERLALUAN MEMANG MANUSIA TDK TAHU DIRI....KRN IRI HATI...BEDA PNDAPAT..DIPECAT..DICOPOT DARI JABATAN TRUS MMFITNAH ORG..INGIN MNGHNCURKN NM BAIK ORG. BIADAB. MK DARI ITU PROSES GUGATAN PNCENARN NM BAIK..FITNAH HRS DIlAKUKAN,2025-05-23T12:27:59Z,1
user_30467,Org2 baik jujur  bisa kelihatan dr kata2 sikap gesturenya...bpk ini jujur apa adanya & bisa dpercaya,2025-05-23T12:25:32Z,8
user_2864,"Jelas yg mempermasalahkan dan mengatakan bahwa ijazah Pak jokowi palsu mereka sepenuhnya
Kurang piknik termasuk pak boy buoyo",2025-05-23T12:24:02Z,0
user_48594,"Warga Indonesia yg dirugikan, bila pemimpin tidak adil negara akan hancur dan jika adil  negara akan makmur. Hanya memperlihatkan ijazah asli saja sampai berbelit belit,,,,,,,,, ini menjadikan pemimpin tidak amanah dan di akhirat kelak pemimpin tidak amanah akan mendapat balasan yg pedih, PEMIMPIN TIDAK AMANAH MUNGKIN MERASA DI DUNIA MERASA MENANG TETAPI DI AKHIRAT KELAK AKAN MENANGGUNG AKIBATNYA. Allah mengetahui atas perbuatan yg diniatkannya dan mengetahui segala isi hati manusia.",2025-05-23T12:24:00Z,0
user_4775,"Tu lihat para pecundang, spt Roy, tifa,rismon dan fadilah 😀😃😄",2025-05-23T12:21:29Z,0
user_30467,BERAWAL ADA AKUN HATERS YG MENGUNGGAH FOTO IJAZAH JOKOWI hasil editan. Skrg saking mudahnya mengedit foto ijazah seseorg...,2025-05-23T12:17:10Z,0
user_2637,Tinggal tampilkan saja .keduanya Ijazah harimulyono & ijasah Jokowi ribet sekali.,2025-05-23T11:56:58Z,0
user_25967,Cuma rekayasa untuk bikin gaduh emange ada yang percaya kalo  cama orang2 gila  yang ngarang cerita,2025-05-23T11:52:54Z,0
user_3742,Bukanmat lebar yg sudah mengarang Brita hoax itu karena iri hati dasar  Pak Jokowi biar kapor semua yg terkait dalam rencana busuk itu dihukum siapapun dia hukum seberat beratnya biar nggak ada lagi orang orang kuran ajar sprt itu bikin geram netizen aja,2025-05-23T11:39:24Z,0
user_16466,Itu ijasah teman2 jokowi ditunjukkan bersama2 tapi ijasahnya jokowi mana? Jokowi kok tidak menunjukkan ijasahnya.,2025-05-23T11:36:20Z,0
user_18512,Wajah nya jauh beda,2025-05-23T11:32:27Z,0
user_17218,Itu dengerin bikin kisroh rakyat aja ijasah palsu mana telinganya.,2025-05-23T11:29:22Z,0
user_7380,bohong,2025-05-23T11:23:31Z,0
user_26857,Ya tunjukkan lah ijazah mu juga,2025-05-23T11:14:46Z,0
user_48068,"Disini sdh jelas2 dr pengakuan teman2 kuliah Jokowi,bahwa Ijazah Jokowi ASLI.dan hasil lab kepolisian jg sdh mengatakan Asli..Pertanyaannya :  KENAPA PIHAK KEPOLISIAN LAMBAT UTK MENETAPKAN SESEORANG JADI TERSANGKA..???? apakah pihak kepolisian TAKUT..!",2025-05-23T11:12:36Z,0
user_15996,apa maksut roi suryo ingin mengetahui  ijasa orang  ???? perlu dipertanyakan.,2025-05-23T10:54:39Z,0
user_32529,"Prejksa mata ny jg alis  kumis ny dgn pk muliyono sma yg d ijazah trsbt min,

Bka mata hati ??",2025-05-23T10:53:22Z,0
user_32529,Klw dr kuoiah pkainkca mta knpa swktu kd gubernur & persident g pkai kca mata & wakh ny min kahak serupa dgn fosik pk mulyono🤔,2025-05-23T10:51:25Z,0
user_29491,trs kkn nya dimana,2025-05-23T10:47:52Z,0
user_49302,ini penipu semua dan pembohong.....,2025-05-23T10:43:54Z,0
user_52044,saya menangis mendengar hal ini mabuk agama yg membuat tipu muslihat ini kebenaran bisa di bikin bias seperti ini,2025-05-23T10:38:26Z,0
user_20457,"Mantaff Pak jokowi ❤
Kami percaya bpk tetap yg terbaik seperti kesaksian teman2"" alumni UGM tmpt bpk kuliah.

Dengar Pak Suryo CS, dusta apa lg yg akan kalian karang. Sedih liat surya CS ya ampiunn 😢",2025-05-23T10:35:08Z,0
user_49302,kayaknya semua palsu itu......,2025-05-23T10:35:02Z,0
user_51040,Semoga kesaksian Bapak ini bisa dipertanggung jawabkan dihadapan Allah.,2025-05-23T10:35:00Z,0
user_10301,Di tunjuk pakai pulpen atau apa gitu loh pak JD jelas,2025-05-23T10:30:48Z,0
user_10301,Ayo Roy panci cs antri masuk sel,2025-05-23T10:18:07Z,0
user_31119,UGM apa ada jurusannya TEKNOLOGI KAYU ?,2025-05-23T10:17:47Z,0
user_33622,Itu semua otak udah pada di dengkul. Orang yg gk mau nerima fakta apa adanya.,2025-05-23T10:17:17Z,0
user_21201,"Saya tidak yakin, sebab seorang negarawan katanya berusaha mengulur ulur waktu dlm membuktikan ijazahnya. Kita tahu jadi presiden saja banyak  berbohong kepada rakyat. Jsngan jangan ini setingan",2025-05-23T10:15:59Z,0
user_22117,gak ketar ketir nih Roy Suryo dan kawan kawannya.,2025-05-23T10:12:34Z,0
user_12716,"Masing"" dibayar berapa ya
😅😅😅😅😅😅",2025-05-23T10:01:57Z,0
user_48179,Itu temen2 nya.mulyono kayanya.. bukanntemennya jokowow...,2025-05-23T09:58:47Z,0
user_27002,Kapan.dan bisa mengatakan sama dengan ijasah JKW.teman2 sendiri belum.pernah melihat ijasahnya JKW.,2025-05-23T09:57:00Z,0
user_31982,"Apakah tidak mengerti ya.. Yg rakyat mau ijazah jokowi bkn ijazah kalian teman jokowi,aneh!!!",2025-05-23T09:56:07Z,0
user_18402,Pembencivjokowi beda kelas ..cara komonikasinya..pemfitnah ama yg tulus beda..,2025-05-23T09:46:29Z,0
user_4816,"Masuk tuh barang....	😂😅 Roy SURYO, rismon, dr tifa, dll tetap semangatt..... hotel prodeo menunggu....panci penjara jangan diembat yaa nanti!!!! 😂😅",2025-05-23T09:44:49Z,0
user_5956,"Ijazah kwn jokowi dipamerkan. Kenapa ijazah jokowi gk mau ditunjuk kan. Kok ribet masala ijazah gk skesei"".",2025-05-23T09:44:05Z,0
user_34634,"jujur saya org yg kecewa sama pak jokowi saat proses gibran jadi wapres, tapi saya yakin pak jokowi dalam kasusnya yg skrg ini ngambil quote dari Ali bin Abi Thalib, ""tidak perlu menjelaskan tentang dirimu ke para pembencimu karena bagaimanapun dijelaskan (kebenarannya) mereka akan tetap jadi pembenci"".
intinya gitu deh.",2025-05-23T09:39:29Z,0
user_14488,"MEMANG DARURAT NEGARA INI ...
PAK PRABOWO DAN PAK GIBRAN AYOOO CEPAT BERTINDAK ...
BERSIHKAN MAFIA2 KORUPTOR DARI NEGERI INI !!!!!!!!!!!!",2025-05-23T09:34:37Z,0
user_19636,"penguasa di lawan😅,",2025-05-23T09:25:40Z,0
user_7565,Tenggelamkan Roi Panci Cs...,2025-05-23T09:10:22Z,0
user_20107,JANGANKAN JOKOWI CUMA MANUSIA BIASA LAWONG NABI MUHAMMAD SAW PILIHAN TUHAN GAK ADA DOSA HATINYA SUCI MASIH ADA YG MEMBENCI KOK😅,2025-05-23T09:08:04Z,1
user_41228,"Ya kalau sdh demikian secepatnya aparat, Polisi dan para Hakim cepat bersidang utk secepatnya memproses orang-orang mengedarkan Hoax utk segera  dihukum agar negara ini tdk dirisaukan sekelompok kecil itu mengatasnamakan rakyat",2025-05-23T09:06:33Z,0
user_52962,"Skripsinya yg tersimpan diarsip ugm tidak ada tanda tangan pengujinya, artinya tidak dinyatakan lulus",2025-05-23T08:57:46Z,0
user_29943,Hahahahahaaaasyuuu....😛😛😛,2025-05-23T08:37:18Z,0
user_25428,"Gerombolan  manusia  kurang  kerjaan...R . Panci  ,  tifa   , si  prof    selamat  yaaa   menempati  hotel  gratis   ...semoga  betah  yaaa.....",2025-05-23T08:35:36Z,0
user_28890,Terimakasih Tuhan masih tetap melindungi kebenaran Dan kejujuran.dari manusia manusia biadab🙏😥,2025-05-23T08:27:55Z,41
user_45560,Cuman ijasah pak jokowi yg tdk di perlihatkan...,2025-05-23T08:19:49Z,0
user_773,Nggak masuk akal Konoha ini dulu pakai kacamata masih muda kok makin tua ngak pake kacamata.wkwk,2025-05-23T08:11:53Z,1
user_11953,Bpk Susnodiadji tdk usah ikut2an lah bpksdh Purna Bakti  nasehat yg mendukung ketertiban Pers di TV  dan di Sosmet .,2025-05-23T08:11:28Z,0
user_18313,Hmmm...,2025-05-23T08:05:55Z,0
user_50923,Yaa nanti saat akhir kehidupan pembuktian dari Allah saat sekarang masih hidup susah yg korupsi aja susah.,2025-05-23T07:59:02Z,0
user_11953,"Ya sdh banyak bersaksi teman 2 bpk Jokowi adalah sama ,utk itu orang2 yg mempitnah hrs di hukum ,mereka bikin rusuh Indonesia.terlebih sdr Roy exmentri Konimfo hrs di penjarakan agar kapok .tdk tau diri  mantan Menteri membikin rusuh media TV.",2025-05-23T07:58:34Z,0
user_11953,"Ya sdh banyak bersaksi teman 2 bpk Jokowi adalah sama ,utk itu orang2 yg mempitnah hrs di hukum ,mereka bikin rusuh Indonesia.terlebih sdr Roy exmentri Konimfo hrs di penjarakan agar kapok .tdk tau diri  mantan Menteri membikin rusuh media TV.",2025-05-23T07:58:33Z,0
user_10755,Sinetron,2025-05-23T07:49:30Z,0
user_51487,Itu bagian dari skenario,2025-05-23T07:46:29Z,0
user_31951,Alhamdulillah.. 🤲🤲,2025-05-23T07:45:01Z,0
user_7724,"yg palsu itu ijazah doktor rismon. cek aja sendiri.
tidak terdaftar di universitas luar negeri manapun.",2025-05-23T07:21:10Z,0
user_4589,Reportertèh kurang jeli nempo poto gè,2025-05-23T07:18:13Z,0
user_36010,Saya percaya  bapak jokowi❤,2025-05-23T07:06:14Z,0
user_52932,"ANEH, TINGGAL NUNJUKIN IJAZAH ASLI SAJA SUSAHNYA MINTA AMPUN, MALAH MENJARAIN ORG, NYEWA PENGACARA, ANGEL ANGEL",2025-05-23T07:03:17Z,0
user_19996,Bihong rame2😂😂,2025-05-23T07:02:49Z,0
user_43269,"Rakyat saat ini g percaya narasi. Bukti² fisik ( skripsi, ijazah) itu adlh fakta yg bs dipercaya. Kejanggalan² pd ijazah dan skripsi itu yg menjadikan rakyat menjadi ragu thd keaslian ijasah.",2025-05-23T06:56:25Z,0
user_2217,"Singsabar ngge PK wii repot musuh wong dakpercoyo,di kapak2no Yo teteb dk percoyo.menemene wero DW.
o",2025-05-23T06:55:09Z,0
user_45839,Ijasah jokowi asli nya ada gak ?,2025-05-23T06:42:32Z,0
user_20614,Bnyk pmbohong dinegri ini...titik,2025-05-23T06:41:27Z,0
user_2913,Tangkap aja yg bikin gaduh,2025-05-23T06:25:15Z,0
user_41230,"Cukup jelas penjelasannya ,paham ksu  roy panci,sdh jelas ands itu sebenarnya  pakar telematika bodong",2025-05-23T06:23:30Z,0
user_33540,Aneh teman teman kuliah Jokowi kok pada diem ya baru setelah muncul ijaza Jokowi ...muncul mereka baru ngaku tema. Jokowi unik dan terasa aneh...,2025-05-23T06:20:39Z,0
user_46221,Penjarakan Roy panji sekarang juga,2025-05-23T06:17:51Z,1
user_49648,Aduh kok sudah muncul sih pak .... Kan jadi ada yg semakin deg2 an tuh masuk penjara.. semakin tau kelompok mana yg bikin gaduh ..bikin heboh berita nasional,2025-05-23T06:10:54Z,0
user_51922,"Punya pikiran makanya yg positif aja,jadi ga bikin ribet,ribut..semua..apa ga dosa",2025-05-23T06:10:41Z,0
user_43415,Roy dkk tetap tdk percaya karena hatinya sdhdi selimuti  iri & dengki.....ya karena di era p.jokowi orang2 ini tdk ada kesempatan untuk jd pejabat yg mereka inginkan😭,2025-05-23T05:49:18Z,0
user_41586,"Kalau tulisannya memakai Pont times New romantis berarti mendahului teknologi yg blm lahir jangan  "" Semuanya sama produk tahun 2000an yg ngaku lulus 1985",2025-05-23T05:28:26Z,0
user_4994,Alhamdulillah pak Jokowi.senang sekali sudah ada titik terang.kalo ijasah pak Jokowi asli.,2025-05-23T05:27:23Z,0
user_41586,Pengakuan bukan pembuktian,2025-05-23T05:26:18Z,0
user_52965,"Kalau dari Nama :
1. JOKO WIDODO
2. MULYONO
3. HARI MULYONO
Sebenarnya yg Asli Namanya Siapa dari Ijasah SD, SMP, SMA dan SARJANA yaa..",2025-05-23T05:24:21Z,1
user_49114,Fakta rekam jejak sudah jelas tp MANUSIA2 SAMPAH MANA MAU MENGAKUI SELAMA ADA YG BAYARIN DAN DUKUNG MEREKA.,2025-05-23T05:11:24Z,0
user_52014,Sampai sekarang belum di lihatkan yg aslinya,2025-05-23T04:51:55Z,0
user_20345,Sama blm Tentu Asli,2025-05-23T04:47:07Z,0
user_35998,Ijasah kadal kadalan,2025-05-23T04:30:00Z,0
user_48252,Grup roy suryo udah pucing melihat vidio ini,2025-05-23T04:29:14Z,0
user_50719,Walaupun nanti hasil persidangan ijazah Jokowi Asli tetep aja para BARISAN SAKIT HATI gak mau Terima tujuan mereka kan satu Mendiskreditkan pak jokowi😂😂😂,2025-05-23T04:29:11Z,0
user_18316,Namanya memang Joki widodo pemberian orangtuanya. Kok bisa 2nya diganti Mulyono2. Memang kl orang hatinya busuk iri dan dengki. Itu ko dengarin  temanya  bercerita,2025-05-23T04:18:32Z,0
user_21830,"Kata Jokowi sendiri IP nya dibawah 2, tapi orang ini bilang Jokowi berprestasi, aneh",2025-05-23T04:09:09Z,0
user_21830,Kalau yang lain berani memunculkan ijazah asli kenapa Jokowi tidak berani?,2025-05-23T04:07:10Z,0
user_14821,Nahhh Lho mas Panci..skrg giliran anda dpriksaa jangan2 msh bnyak panci milik Negara d rumah andaa 😅,2025-05-23T04:03:48Z,0
user_8941,JANGANLAH MENGHAKIMI....KRN PENGHAKIMAN ADALAH MILIK TUHAN,2025-05-23T04:03:02Z,0
user_20311,Anak ternak😂,2025-05-23T04:01:42Z,0
user_20311,"Ya sdh dberi jabatan pasti membela, biarpun tdk bnr😂",2025-05-23T03:59:20Z,0
user_489,"Maaf Pak karena uang bisa mendukung ke aslian.ijazah jokowi 
Sadar Pak.ini di dunia sudah tau kedobrakan negeri kita akibat seorang jokowi.korupsi terbesar di zaman nya 
Saya orang bodoh 
Masa awal berkaca mata udah tua bisa normal 
Ingat ini sejarah dilihat dimata dunia 
Ingat kita harus membela kebenaran 😂😂
Bukan membela orang serakah",2025-05-23T03:52:03Z,0
user_40786,"Thn 2022...siapa yg presiden waktu itu?...ijasah itu hanya lembaran kertas...mau dibikin asli jg boleh...tp yg penting adalah proses untuk mendapatkan ijasah tsb...
UU aja dipreteli melalui MK..terkait syarat usia Wapres..😂😂😂",2025-05-23T03:48:27Z,0
user_4590,FAKTA=SEPI DARI BUZZER,2025-05-23T03:43:40Z,0
user_8921,"Aduuuh bpak.. itu hari mulyono..  sdh jlas foto nya berbeda.. ngapain di urusin tpi knpa bambang tri di proses klo mmg gak di urusin.. reuni , yg seblum nya yg ada ibu2 dua org loh sdh keceplosan liat foto itu sebut nama pak mul dan pk hari.. klo mmg lulus nya bareng.. cba tu jukin yg mna hari mulyono dan mn si joko",2025-05-23T03:34:02Z,0
user_7838,Lah kalau memang ijazahnya asli kenapa ga dari dulu di tunjukin,2025-05-23T03:31:42Z,0
user_53517,Gegara kepentingan segelintir orang akhirnya.......,2025-05-23T03:31:02Z,0
user_8529,"Tapi yg di miliki Jokowi adalah fotocopi bukan ijazah Asli..
Jokowi tidak memiliki ijazah Asli",2025-05-23T03:28:03Z,0
user_32975,pak Jokowi jurusan teknologi kayu kata pak jokowi,2025-05-23T03:21:45Z,0
user_16686,"Jolowi sehat lahir bathin jgn kasih lihat itu ijasah ngapain apa urusanya, daripada dilihatkan lebih bsik di polisikan betul ituini premanisme",2025-05-23T03:20:37Z,0
user_52033,Pak Jokowi..❤❤❤,2025-05-23T03:18:39Z,0
user_39530,😂😂😂😂😂😂😂😂😂,2025-05-23T03:15:59Z,0
user_39530,sibapak baca promter ya,2025-05-23T03:15:48Z,0
user_39530,"kok bapak ini ndak yakin ya raut muka²nya aktifitas naik gunung lulus lebih cepat,berati gak satu angkatan?",2025-05-23T03:15:34Z,0
user_5007,"Bukan jazah kalian  yg dibahas, tapi keaslian ijazah jokowi yg harus dibuktikan",2025-05-23T03:14:33Z,0
user_16798,Yg namanya penghianat bangsa 100000% ga akan percaya...gerombolan ini tdk mencari kebenaran tp mengacaukan suasana,2025-05-23T03:13:42Z,0
user_16686,"Biliau2itu polisi yg sudah teruji dan negarawan yg setia yak akan mempealukan negaranya, dan bangsanya, presidenya  suryo cs type penghianat bangsa",2025-05-23T03:07:22Z,0
user_17115,Tuntut nama baik atas orang yang fitna Beliau...!!,2025-05-23T03:06:50Z,0
user_3332,"Masak iya Seorang Tak punya Ijazah bisa nyalon Walikota, Gubernur, Presiden.. Mikir lo Roy.,
Kalaupun iya kenapa gak dari dulu"",,, 
Walikota 2 periode, Gubernur, Presiden 2 periode.. 
Kalaupun iya kenapa si Roy..
Kok bukan bu MEGA 😂😂😂 tentunya bu MEGA lebih tau dong ..
Sejak walikota sampai presiden kan PDI yg nyokong .. 😂😂😂 MIKIR NAPA...",2025-05-23T03:03:11Z,0
user_33625,JURUSAN KAYU ?,2025-05-23T02:54:22Z,0
user_3310,"Kok fotonya pakai kacamata, padahal menurut aturan kan boleh, dlm foto bibirnya tebal sedang Jokowi bibirnya tak tebal & tak berkumis dll

Di Album Alumni 80 Kehutanan UGM nama : Joko Widodo asal sekolah SMA 6 Yogyakarta, kita tahu Jokowi sekolah dari SD s/d SMA kan di Solo, kan ini juga keanehan",2025-05-23T02:44:24Z,0
user_917,Masak mereka semua palsu😂😂😂,2025-05-23T02:42:21Z,1
user_21562,Sdah banyak teman teman Pak Jokowi ngaku kok masih ngeyel...,2025-05-23T02:39:14Z,0
user_23621,Roy suryo kuliah gak.??,2025-05-23T02:21:58Z,0
user_51795,"Pak Jokowi orang baik. Berlian selalu berharga, meski ditutupi lumpur sekalipun. Saya trenyuh melihat orang baik diperlakukan seperti ini.",2025-05-23T02:19:44Z,0
user_36732,"👍👍👍👍🙏🙏😢😢
Orang baik pasti di bela orang yang baik juga.....",2025-05-23T02:19:17Z,0
user_20691,"Tetap saja , Namanya benci sudah akut, Gak akan membuat Anak abah Cs akan Sadar akan kebenaran...!!! Yakin deh..!!!",2025-05-23T02:18:40Z,0
user_42378,"Dah di ingetin sama pak Bambang Pacul,,!! jangan lawan Orang baik sama org cantik,,kalah kau,,😂",2025-05-23T02:17:41Z,0
user_16965,Jangan terlalumembual akhirnya buat dirimu sendiri  malu,2025-05-23T02:13:37Z,0
user_15357,Penjarakan sj org memfinah org yg baik,2025-05-23T02:12:29Z,0
user_19083,KLAU. ASLI. IJAZAH. JOKUI. KENAPA. TAKUT. TUNJUKAN.  IJAZAHNIA. YG. NGAKU. INI. PASTI. BAYARAN,2025-05-23T02:11:13Z,0
user_20651,"Jokowi yg pakai kaca mata susunan gigi depan rata , sedang gigi jokowi bagian depan tidak rata .",2025-05-23T02:11:07Z,0
user_13887,Mantap pak trmk bx,2025-05-23T02:09:00Z,0
user_4485,Asik reuni donk❤❤❤,2025-05-23T02:03:17Z,0
user_22958,"Kalo pk mustoha dan rekan2 mangkel, roy suryo itu kumisnya yg jelek cabuti rame2 aja pak 😂😂😂",2025-05-23T01:56:45Z,0
user_11778,Sémoga Alloh selalu melindungi Pada Alumni UGM se angkatan !! Nya BP JOKOWIDODO ❤❤,2025-05-23T01:52:52Z,0
user_43417,"jangan kotori hati dengan cara menfitna ,Bapak    jokowidodo hadir untuk memberi pengajaran berharga bagi mereka yg penyebar fitnah, fitnah itu lebih kejam dari pembunuhan",2025-05-23T01:49:37Z,0
user_24266,Pk Jokowi lulus S1 sy mash duduk di kelas 3 SD,2025-05-23T01:47:45Z,0
user_43040,Rakyat maunya ijazah asli jokowi diperlihatkan dan kemudian menantang publik utk menguji keasliannya bukan drama murahan yg tdk bermutu..hak publik utk mengetahui apakah sbg pemimpin publiknya mendapat legitimasi yg benar dalam memperoleh jabatan,2025-05-23T01:45:25Z,0
user_13297,emang kurang kerjaaan si roy membelokan pemberitaan par akoruptor aja ngurusin pak jokowi emang mereka pintar membelokkansesuatu,2025-05-23T01:42:54Z,0
user_17929,"Saya lebih percaya beliau ini karena beliau memang ilmuan dan berwibawa. Sedangkan roy suryo katanya pakar tetapi tidak bermoral, buktinya tidak bermoral dan tidak mrmpunyai harga diri tetapi sok pintar ya panci-panci rumah dinas mempora saja dibawah kabur kerumahnya. Terlalu sombong diangkat jadi penggati menpora kalau tidak salah ingat, sebenarnya roy panci ini tidak berkompeten untuk menjadi mentri tetapi tidak tahu juga siapa yang promosikan ke Pak SBY waktu itu.",2025-05-23T01:34:32Z,0
user_17900,Booooohhhhhooooong!!!!!!! Dosa tU!!!,2025-05-23T01:33:52Z,0
user_27508,"Dedy Mulyadi RI-1 2029.
Samsul pulang kampung jualan bakso saja, dari pada ngah ngoh, pah poh.
🤪",2025-05-23T01:27:37Z,0
user_29666,"Jujurlah kalian anda kalau tidak jujur, anda berdosa kepada seluruh rakyat Indonesia, ini tidak termaafkan, neraka jahanam.",2025-05-23T01:26:48Z,0
user_39841,Yg dibutuhkan itu ijazah Joko Widodo sj sih.,2025-05-23T01:23:57Z,0
user_38321,"Izasah boleh asli, tapi dari cara bicara seperti orang tidak sekolah,tidak sesuai dgn gelar IRs DRs,beda jauh org skolah dgn yg tidak 😅😅😅😅😅😂😂😂😂",2025-05-23T01:21:21Z,0
user_12718,"Sebaik apa pun orang , dan sebenar apa pun , bagi pembenci tetaplah buruk dan salah . Sehat selalu pak jokowi ..kasih faham para pembenci ..",2025-05-23T01:20:32Z,1
user_37999,Roy Suryo manusia sakit jiwa  ngotot trus dan fitnah trus hrus di giring  masuk penjara  Agar      Toy suryo harus tobat  hargai orang lain,2025-05-23T01:15:47Z,0
